-2.779305000000000359e+00	3.155135000000000467e+00	-2.901704100000000108e+04	3.912155838344530139e+02
-3.034079999999999888e+00	4.340685000000000571e+00	-2.709455800000000090e+04	3.916156113773139964e+02
-2.556135000000000268e+00	3.113215000000000288e+00	-2.768472500000000218e+04	3.916156119674810157e+02
-3.199200000000000266e+00	2.449044999999999916e+00	-2.872552900000000227e+04	3.916156130082849813e+02
-1.862114999999999965e+00	3.793760000000000243e+00	-2.752608699999999953e+04	3.920156293462890176e+02
-3.112125000000000252e+00	3.432854999999999990e+00	-2.875765999999999985e+04	3.920156305778619981e+02
-1.463505000000000056e+00	4.189379999999999882e+00	-2.548056200000000172e+04	3.924156402682060047e+02
1.130039999999999933e+00	4.820145000000000124e+00	-2.778512500000000000e+04	3.924156425727690021e+02
-3.084389999999999965e+00	3.571060000000000123e+00	-3.021872500000000218e+04	3.924156450063690045e+02
-3.309495000000000076e+00	3.462330000000000130e+00	-5.460545500000000175e+04	3.924156693930989945e+02
-3.116639999999999855e+00	3.830440000000000289e+00	-2.805508799999999974e+04	3.928156500163709666e+02
-4.021575000000000344e+00	1.555625000000000036e+00	-3.404586099999999715e+04	3.928156560071440140e+02
-2.247825000000000184e+00	5.207250000000000156e+00	-2.692193200000000070e+04	3.932156724497090181e+02
-3.897090000000000387e+00	1.695795000000000163e+00	-2.808096099999999933e+04	3.932156736087379727e+02
-1.895010000000000083e+00	1.932250000000000023e+00	-2.850327400000000125e+04	3.932156740310509804e+02
-3.056655000000000122e+00	3.494425000000000114e+00	-2.531888899999999921e+04	3.936156888076079667e+02
-2.934105000000000185e+00	2.854490000000000194e+00	-2.816763600000000224e+04	3.936156916563550112e+02
-3.193395000000000206e+00	4.114055000000000462e+00	-2.843564199999999983e+04	3.936156919243609877e+02
-2.647724999999999884e+00	3.338535000000000252e+00	-2.892899899999999980e+04	3.936156924177179803e+02
-3.134700000000000486e+00	4.034800000000000608e+00	-2.731414900000000125e+04	3.940157009461290158e+02
-2.300715000000000288e+00	4.566005000000000535e+00	-2.824741800000000148e+04	3.940157018793979660e+02
-1.828575000000000061e+00	6.137350000000000527e+00	-2.894275600000000122e+04	3.940157025747359967e+02
-3.488160000000000593e+00	3.119110000000000049e+00	-3.043898300000000017e+04	3.940157040709630110e+02
-1.140360000000000040e+00	2.251235000000000319e+00	-3.704580600000000413e+04	3.940157106777859894e+02
5.127749999999999808e-01	-3.956200000000000272e-01	-2.728527800000000207e+04	3.944157269897809783e+02
-3.321750000000000203e+00	6.952825000000000699e+00	-2.736817200000000230e+04	3.944157270726749971e+02
-3.234675000000000189e+00	4.577795000000000059e+00	-2.745402100000000064e+04	3.944157271585239641e+02
-2.592900000000000205e+00	3.586780000000000079e+00	-2.772772899999999936e+04	3.944157274322320177e+02
-2.873475000000000001e+00	4.141565000000000829e+00	-2.824600500000000102e+04	3.944157279505079714e+02
-4.004160000000000608e+00	3.011690000000000200e+00	-2.836817399999999907e+04	3.944157280726769841e+02
-3.477840000000000042e+00	3.824545000000000083e+00	-2.636149799999999959e+04	3.948157419659889911e+02
-2.645789999999999864e+00	3.722365000000000368e+00	-2.727337600000000020e+04	3.948157428778669669e+02
-2.967645000000000088e+00	4.011220000000000674e+00	-2.816896500000000015e+04	3.948157437734560062e+02
-2.497440000000000104e+00	3.371285000000000309e+00	-2.900285000000000218e+04	3.948157446073410028e+02
-3.086325000000000429e+00	3.576300000000000257e+00	-2.623561400000000140e+04	3.952157494851650199e+02
-2.113020000000000120e+00	3.873015000000000541e+00	-2.684313000000000102e+04	3.952157500926809917e+02
-3.648120000000000029e+00	3.516039999999999832e+00	-2.705624599999999919e+04	3.952157503057969734e+02
-3.395280000000000076e+00	3.599880000000000191e+00	-2.745882300000000032e+04	3.952157507083740029e+02
-1.391265000000000196e+00	4.672770000000000756e+00	-2.794325600000000122e+04	3.952157511928069766e+02
-2.048519999999999897e+00	4.689799999999999969e+00	-2.914561800000000221e+04	3.952157523951689768e+02
-2.268465000000000398e+00	6.048925000000000551e+00	-2.650994900000000052e+04	3.956157637834789966e+02
-3.581685000000000230e+00	3.424995000000000456e+00	-2.693155199999999968e+04	3.956157642050819732e+02
-3.679724999999999913e+00	3.561890000000000445e+00	-2.706216900000000169e+04	3.956157643356989979e+02
-2.278785000000000061e+00	3.561235000000000372e+00	-2.901128299999999945e+04	3.956157662848129917e+02
-3.394635000000000069e+00	2.673710000000000253e+00	-2.649506000000000131e+04	3.960157798346580194e+02
-3.094065000000000065e+00	6.993435000000000734e+00	-2.756962199999999939e+04	3.960157809092199841e+02
-2.942490000000000272e+00	4.491335000000000299e+00	-2.641448600000000079e+04	3.964158023666789745e+02
-2.138175000000000381e+00	4.768400000000000638e+00	-2.701158300000000236e+04	3.964158029637760023e+02
-3.000539999999999985e+00	3.630010000000000403e+00	-2.729105199999999968e+04	3.964158032432449659e+02
-2.642565000000000275e+00	7.393640000000000434e+00	-2.761200200000000041e+04	3.964158035641950164e+02
-3.031499999999999861e+00	3.975850000000000328e+00	-2.862056400000000212e+04	3.964158045727569970e+02
-1.292580000000000062e+00	4.802459999999999951e+00	-2.805206699999999910e+04	3.968158225729690116e+02
-2.120115000000000194e+00	4.077374999999999972e+00	-2.838147600000000239e+04	3.968158229023779882e+02
-2.723835000000000228e+00	4.141565000000000829e+00	-3.085414700000000084e+04	3.968158253750489735e+02
-3.524280000000000079e+00	3.362115000000000187e+00	-2.594391600000000108e+04	3.976158489299850203e+02
-2.837355000000000071e+00	3.513419999999999987e+00	-2.716723900000000140e+04	3.976158501533079743e+02
-2.625795000000000101e+00	3.790485000000000326e+00	-2.765458699999999953e+04	3.976158506406559923e+02
-2.398109999999999964e+00	4.537185000000000912e+00	-2.791836000000000058e+04	3.976158509044290099e+02
-2.635470000000000201e+00	4.008600000000000385e+00	-2.887304999999999927e+04	3.976158518591190045e+02
-3.039885000000000392e+00	3.928690000000000015e+00	-2.974342299999999886e+04	3.976158527294920191e+02
-1.375140000000000029e+00	5.336285000000000167e+00	-2.799934100000000035e+04	3.980158723319589740e+02
-2.292974999999999763e+00	6.514630000000000365e+00	-2.846671099999999933e+04	3.980158727993289745e+02
-3.385604999999999976e+00	3.906420000000000226e+00	-2.578963500000000204e+04	3.984158796192879777e+02
-3.122445000000000359e+00	3.377835000000000143e+00	-2.690572999999999956e+04	3.984158807353829843e+02
-3.564270000000000049e+00	4.163180000000000547e+00	-2.722190699999999924e+04	3.984158810515600067e+02
-2.306519999999999904e+00	3.262555000000000316e+00	-2.755872400000000198e+04	3.984158813883769881e+02
-1.581539999999999946e+00	7.072690000000000587e+00	-2.772100000000000000e+04	3.984158815506530118e+02
-3.063105000000000189e+00	3.103390000000000537e+00	-2.787003600000000006e+04	3.984158816996890096e+02
-2.683845000000000258e+00	4.921669999999999767e+00	-2.819820600000000195e+04	3.984158820278589701e+02
-3.572010000000000129e+00	2.795539999999999914e+00	-2.670458799999999974e+04	3.988158893845529747e+02
1.278390000000000137e+00	-1.905394999999999950e+00	-2.706031300000000192e+04	3.988158897402780099e+02
-2.554845000000000255e+00	3.499665000000000248e+00	-2.784938799999999901e+04	3.988158905293529983e+02
-3.044399999999999995e+00	2.961910000000000487e+00	-2.851943100000000049e+04	3.988158911993959919e+02
-3.057945000000000135e+00	3.987640000000000295e+00	-2.894931500000000233e+04	3.988158916292799745e+02
-3.009570000000000078e+00	3.628700000000000259e+00	-2.636573900000000140e+04	3.992159162987289847e+02
-3.511380000000000390e+00	3.546170000000000044e+00	-2.874757600000000093e+04	3.992159186805660056e+02
-3.627480000000000260e+00	4.187414999999999665e+00	-2.941894700000000012e+04	3.992159193519369751e+02
-9.654360000000000497e+00	5.259650000000000603e+00	-2.815302200000000084e+04	3.996159317477359991e+02
-5.605694999999999872e+00	-5.986700000000000355e-01	-2.739475400000000081e+04	4.000159454935790109e+02
-2.204610000000000181e+00	4.723205000000000098e+00	-2.775470899999999892e+04	4.000159458535339922e+02
-3.399150000000000116e+00	3.698130000000000361e+00	-2.796794900000000052e+04	4.000159460667740063e+02
-3.110835000000000239e+00	4.239160000000000039e+00	-2.802018600000000151e+04	4.000159461190110051e+02
-2.961840000000000028e+00	3.586125000000000007e+00	-2.716152000000000044e+04	4.004159552578029775e+02
1.711184999999999956e+00	5.754830000000000112e+00	-7.481045900000000256e+04	4.004160029067419941e+02
-2.536785000000000068e+00	3.590055000000000440e+00	-2.626592599999999948e+04	4.008159774865799818e+02
-2.652240000000000375e+00	3.641800000000000370e+00	-2.668743900000000212e+04	4.008159779080929752e+02
-1.895655000000000090e+00	5.334320000000000839e+00	-2.707544900000000052e+04	4.008159782961029691e+02
-3.657150000000000123e+00	3.882840000000000291e+00	-2.715476399999999921e+04	4.008159783754180125e+02
-2.707065000000000055e+00	5.815090000000000536e+00	-2.732808799999999974e+04	4.008159785487420095e+02
-4.072530000000000427e+00	3.071950000000000180e+00	-2.775959500000000116e+04	4.008159789802489854e+02
-2.960550000000000459e+00	3.835025000000000350e+00	-2.825941900000000169e+04	4.008159794800729969e+02
-3.016665000000000152e+00	3.534380000000000077e+00	-2.921673400000000038e+04	4.008159804373879638e+02
5.411549999999999416e-01	2.459525000000000183e+00	-4.776450100000000384e+04	4.008159989851549767e+02
-3.332070000000000309e+00	3.327400000000000357e+00	-2.747043900000000212e+04	4.012159920519980005e+02
-2.559360000000000301e+00	3.875635000000000385e+00	-2.842833300000000236e+04	4.016160169820319652e+02
-2.658689999999999998e+00	3.526520000000000099e+00	-2.855178399999999965e+04	4.016160171054829675e+02
-3.137280000000000069e+00	3.468879999999999963e+00	-2.641448099999999977e+04	4.020160226086690045e+02
-3.196619999999999795e+00	3.449230000000000018e+00	-2.696827200000000084e+04	4.020160231624599874e+02
-3.202425000000000299e+00	7.436215000000000686e+00	-2.747306300000000192e+04	4.020160236672509768e+02
-8.462399999999999922e-01	5.352005000000000123e+00	-2.782853600000000006e+04	4.020160240227239683e+02
-3.130830000000000002e+00	4.327585000000000015e+00	-2.834010100000000239e+04	4.020160245342889880e+02
-3.282405000000000239e+00	3.867774999999999963e+00	-7.312695399999999790e+04	4.020160693211419698e+02
-2.887665000000000148e+00	3.825200000000000156e+00	-2.663976000000000204e+04	4.024160408785920140e+02
-4.422765000000000057e+00	5.680159999999999876e+00	-2.704760099999999875e+04	4.024160412864329714e+02
-3.439785000000000537e+00	3.104045000000000165e+00	-2.697236100000000079e+04	4.028160595398169903e+02
-3.887414999999999843e+00	5.643480000000000274e+00	-2.713181899999999951e+04	4.028160596992750015e+02
-2.851545000000000218e+00	4.176935000000000286e+00	-2.806694299999999930e+04	4.028160606343989798e+02
-2.905724999999999891e+00	3.564510000000000289e+00	-2.819298500000000058e+04	4.028160607604410188e+02
-1.560900000000000176e+00	4.852895000000000181e+00	-2.917990599999999904e+04	4.032160838816329829e+02
-2.805750000000000188e+00	4.647879999999999789e+00	-2.703570600000000195e+04	4.036160808650510035e+02
-1.900815000000000143e+00	3.646385000000000431e+00	-2.745899000000000160e+04	4.036160812883350104e+02
-3.437205000000000066e+00	3.567130000000000134e+00	-2.768735900000000038e+04	4.036160815167040141e+02
-2.332965000000000177e+00	2.292499999999999982e+00	-2.814565599999999904e+04	4.036160819750010091e+02
-2.828325000000000422e+00	4.772330000000000183e+00	-3.487029800000000250e+04	4.036160886996430008e+02
-3.105030000000000179e+00	3.357530000000000125e+00	-2.673034700000000157e+04	4.040161067951530072e+02
-2.941845000000000265e+00	4.214270000000000849e+00	-2.721592100000000210e+04	4.040161072807269989e+02
-2.225249999999999950e+00	4.007290000000000241e+00	-2.837235100000000239e+04	4.040161084371570155e+02
-2.567099999999999937e+00	4.545045000000000002e+00	-2.860032200000000012e+04	4.040161086651280016e+02
-2.414235000000000131e+00	3.348360000000000003e+00	-2.925862199999999939e+04	4.040161093234279974e+02
-2.302650000000000252e-01	-1.122670000000000057e+00	-1.647205099999999948e+04	4.048161315236749829e+02
-1.736340000000000217e+00	4.039385000000000225e+00	-2.647381000000000131e+04	4.048161415254339772e+02
-3.045045000000000002e+00	4.518845000000000667e+00	-2.703971099999999933e+04	4.048161420913349957e+02
-3.223710000000000075e+00	3.542895000000000127e+00	-2.717017200000000230e+04	4.048161422217959853e+02
-3.681660000000000377e+00	3.975850000000000328e+00	-2.729715499999999884e+04	4.048161423487790103e+02
-2.478735000000000355e+00	2.748380000000000045e+00	-2.764375900000000183e+04	4.048161426953830073e+02
-3.042465000000000419e+00	3.501630000000000020e+00	-2.786282800000000134e+04	4.048161429144519730e+02
-3.711974999999999802e+00	2.461490000000000400e+00	-2.849365599999999904e+04	4.048161435452799992e+02
-3.337874999999999925e+00	6.328610000000000291e+00	-2.674781999999999971e+04	4.052161487047359856e+02
-4.245390000000000441e+00	5.270785000000000053e+00	-2.683989199999999983e+04	4.052161487968079996e+02
-3.047625000000000028e+00	4.418630000000000280e+00	-2.714825700000000143e+04	4.052161491051729740e+02
-2.990220000000000322e+00	3.620840000000000281e+00	-2.746142000000000189e+04	4.052161494183359878e+02
-3.919665000000000177e+00	6.786455000000000126e+00	-2.731623900000000140e+04	4.060161846641479997e+02
-2.839290000000000092e+00	4.017115000000000435e+00	-2.778584900000000198e+04	4.064162010813129768e+02
4.887165000000000425e+00	5.405714999999999826e+00	-2.800092000000000189e+04	4.064162012963839743e+02
-2.609024999999999928e+00	3.349670000000000147e+00	-2.768045100000000093e+04	4.068162232264970157e+02
-3.061815000000000175e+00	4.157284999999999897e+00	-2.784844800000000032e+04	4.068162233944939885e+02
-2.831550000000000455e+00	3.630010000000000403e+00	-2.865198900000000140e+04	4.068162241980350018e+02
-2.925720000000000098e+00	3.849435000000000162e+00	-2.654972500000000218e+04	4.072162396946320086e+02
-2.881860000000000088e+00	2.792920000000000069e+00	-2.865251800000000003e+04	4.072162417974249706e+02
-1.175834999999999964e+00	6.396074999999999733e+00	-2.981102800000000207e+04	4.072162429559350016e+02
-3.366255000000000219e+00	3.749220000000000219e+00	-2.569878499999999985e+04	4.076162540868550082e+02
-3.684885000000000410e+00	3.525209999999999955e+00	-2.737598199999999997e+04	4.076162557640519708e+02
-3.686820000000000430e+00	2.752310000000000034e+00	-2.516042200000000230e+04	4.080162611650429767e+02
-3.518475000000000019e+00	8.087940000000001461e+00	-2.721047699999999895e+04	4.080162632150979789e+02
-3.005700000000000482e+00	3.732190000000000119e+00	-2.759650800000000163e+04	4.080162636011289692e+02
-2.226539999999999964e+00	5.143060000000000187e+00	-2.826110000000000218e+04	4.080162642657210199e+02
-3.070200000000000262e+00	3.175440000000000040e+00	-2.868255600000000049e+04	4.080162646871769994e+02
-3.904830000000000023e+00	6.179924999999999891e+00	-2.863702700000000186e+04	4.084162766904090063e+02
-3.154050000000000242e+00	3.081775000000000375e+00	-2.752495000000000073e+04	4.088162969423040067e+02
-2.690940000000000332e+00	4.214270000000000849e+00	-2.846810299999999916e+04	4.088162978854570042e+02
-3.533955000000000179e+00	2.570220000000000393e+00	-2.651395200000000114e+04	4.092163140735079878e+02
-3.254669999999999952e+00	4.701590000000000380e+00	-2.745663899999999921e+04	4.092163150161949829e+02
-2.031105000000000160e+00	4.060999999999999943e+00	-2.772577600000000166e+04	4.092163152853319730e+02
-4.053825000000000678e+00	-1.015250000000000041e-01	-2.782782600000000093e+04	4.092163153873819965e+02
-1.956930000000000058e+00	3.422375000000000167e+00	-2.809754799999999886e+04	4.092163156571040190e+02
-2.739959999999999951e+00	3.581539999999999946e+00	-2.634770800000000236e+04	4.096163290188370070e+02
-2.958615000000000439e+00	4.073445000000000427e+00	-2.646141700000000128e+04	4.096163291325460136e+02
-3.144375000000000142e+00	3.937205000000000510e+00	-2.721089800000000105e+04	4.096163298820270029e+02
-4.437599999999999878e-01	1.596235000000000070e+00	-3.302934500000000116e+04	4.096163357004739964e+02
-2.959260000000000446e+00	4.215580000000000105e+00	-2.729233300000000236e+04	4.100163539907169934e+02
-3.309495000000000076e+00	3.447920000000000318e+00	-2.581227700000000186e+04	4.104163596927469939e+02
-3.541050000000000253e+00	3.676515000000000200e+00	-2.721705900000000111e+04	4.104163610975289771e+02
-1.960800000000000098e+00	4.230645000000000877e+00	-2.813784400000000096e+04	4.104163620183139756e+02
-2.957325000000000426e+00	3.871050000000000324e+00	-2.887727900000000227e+04	4.104163627577489706e+02
-2.567099999999999937e+00	5.070355000000000167e+00	-2.710734200000000055e+04	4.108163657685669818e+02
-3.775830000000000020e+00	6.799555000000000682e+00	-2.748696199999999953e+04	4.112163951018420107e+02
-2.184615000000000418e+00	3.147275000000000045e+00	-2.776742000000000189e+04	4.112163953822999929e+02
-2.650305000000000355e+00	4.114710000000000534e+00	-2.940477500000000146e+04	4.112163970196550054e+02
-2.421329999999999760e+00	4.529325000000000045e+00	-2.834250000000000000e+04	4.116164164711199760e+02
-3.981584999999999930e+00	6.268350000000000755e+00	-2.731800700000000143e+04	4.120164302064849835e+02
-3.281115000000000226e+00	3.679790000000000116e+00	-2.741287900000000081e+04	4.120164303013569906e+02
-3.211454999999999949e+00	3.003175000000000150e+00	-2.769958100000000195e+04	4.120164305880589950e+02
-2.993445000000000356e+00	3.658830000000000027e+00	-2.804732400000000052e+04	4.120164309358019636e+02
-2.364570000000000061e+00	4.045935000000000059e+00	-3.062951900000000023e+04	4.120164335179969726e+02
-3.531375000000000153e+00	4.054450000000000109e+00	-2.570375500000000102e+04	4.124164465486579729e+02
-4.609815000000000218e+00	7.929430000000000867e+00	-2.726271299999999974e+04	4.128164440577889991e+02
-3.466874999999999929e+00	5.940850000000000186e+00	-2.860288600000000224e+04	4.128164453979620134e+02
-2.606445000000000345e+00	3.989605000000000068e+00	-3.003302600000000166e+04	4.128164468281020163e+02
-3.082454999999999945e+00	2.667160000000000419e+00	-3.010382300000000032e+04	4.128164468988990166e+02
-2.841225000000000112e+00	3.501630000000000020e+00	-2.683127600000000166e+04	4.132164803274660017e+02
-2.368440000000000101e+00	3.084395000000000220e+00	-2.718648700000000099e+04	4.132164806826770018e+02
-1.021680000000000144e+00	4.776260000000000616e+00	-2.801431200000000172e+04	4.132164815105019784e+02
-2.808329999999999771e+00	5.501999999999999780e+00	-2.727043900000000212e+04	4.136164831768559793e+02
-3.066329999999999778e+00	3.360805000000000486e+00	-2.782067200000000230e+04	4.136164837270890189e+02
-3.302400000000000335e-01	4.270600000000000840e+00	-2.832810000000000218e+04	4.136164842345169745e+02
-3.479775000000000063e+00	3.528485000000000316e+00	-2.924951199999999881e+04	4.136164851559290128e+02
-3.912570000000000103e+00	3.630665000000000031e+00	-2.575682400000000052e+04	4.140164974710409638e+02
-3.148889999999999745e+00	2.831565000000000332e+00	-2.686483499999999913e+04	4.140164985790519836e+02
-3.057945000000000135e+00	3.836990000000000123e+00	-2.721906699999999910e+04	4.140164989332839696e+02
-1.013940000000000063e+00	5.889105000000000700e+00	-2.771672100000000137e+04	4.140164994309379836e+02
-4.419540000000000468e+00	6.185820000000000540e+00	-2.840992200000000230e+04	4.140165001241389859e+02
-2.801235000000000142e+00	3.563855000000000217e+00	-2.963844099999999889e+04	4.140165013526579969e+02
-2.630310000000000148e+00	3.369320000000000093e+00	-3.145177300000000105e+04	4.140165031659900023e+02
-3.077939999999999898e+00	3.536345000000000294e+00	-2.719575300000000061e+04	4.144165194284199742e+02
-3.682305000000000383e+00	3.403380000000000294e+00	-2.804443200000000070e+04	4.144165202770989822e+02
-3.694560000000000066e+00	3.172820000000000196e+00	-2.570161400000000140e+04	4.148165284569880100e+02
-3.713265000000000260e+00	2.707115000000000382e+00	-2.652254300000000148e+04	4.152165489269430054e+02
-2.901210000000000289e+00	4.292869999999999742e+00	-2.839393300000000090e+04	4.152165507983330031e+02
-6.697680000000000078e+00	4.657050000000000356e-01	-4.454265899999999965e+04	4.152165669470589933e+02
-3.128894999999999982e+00	3.951615000000000322e+00	-2.737153299999999945e+04	4.156165652108239783e+02
-2.826389999999999958e+00	2.424155000000000282e+00	-2.752615899999999965e+04	4.156165653654500147e+02
-3.209519999999999929e+00	3.558615000000000528e+00	-2.775730299999999988e+04	4.156165655965940005e+02
-3.889349999999999863e+00	7.791879999999999917e+00	-2.861871800000000076e+04	4.156165664580090038e+02
-2.853480000000000238e+00	3.763630000000000031e+00	-2.633328900000000067e+04	4.160165780983069794e+02
-3.025695000000000245e+00	3.549445000000000405e+00	-2.643249499999999898e+04	4.160165781975130130e+02
-2.996024999999999938e+00	4.936735000000000539e+00	-2.692542599999999948e+04	4.160165786904439642e+02
-4.429859999999999687e+00	7.395605000000000651e+00	-2.730576000000000204e+04	4.160165790707779934e+02
-2.631600000000000161e+00	5.046120000000000161e+00	-2.824295999999999913e+04	4.160165800079780070e+02
-2.986994999999999845e+00	3.556650000000000311e+00	-2.869540400000000227e+04	4.160165804604220057e+02
-3.312075000000000546e+00	5.294364999999999988e+00	-3.525845799999999872e+04	4.160165870234760064e+02
-3.189525000000000166e+00	3.757080000000000197e+00	-2.608368400000000111e+04	4.164166057164119934e+02
-3.035369999999999902e+00	6.935140000000000526e+00	-2.742560299999999916e+04	4.164166070583310102e+02
-3.114704999999999835e+00	3.469535000000000480e+00	-2.848410000000000218e+04	4.164166081168280016e+02
-2.404560000000000031e+00	4.790670000000000428e+00	-3.318665499999999884e+04	4.164166128193829763e+02
-2.673525000000000151e+00	4.124534999999999840e+00	-2.714765599999999904e+04	4.168166226882789829e+02
-2.000144999999999840e+00	4.224095000000000155e+00	-2.731989600000000064e+04	4.168166228605189758e+02
-2.454225000000000101e+00	3.535690000000000222e+00	-2.743842799999999988e+04	4.168166229790509760e+02
-1.856309999999999905e+00	7.334035000000000082e+00	-2.769159600000000137e+04	4.168166232322190012e+02
-3.576525000000000176e+00	4.171039999999999637e+00	-2.796522699999999895e+04	4.168166235058499751e+02
-1.758270000000000000e+00	3.052300000000000235e+00	-2.893263799999999901e+04	4.168166244732610153e+02
-1.432545000000000179e+00	1.394495000000000040e+00	-5.793285199999999895e+04	4.168166534734750144e+02
-3.254669999999999952e+00	3.379800000000000360e+00	-2.701725500000000102e+04	4.172166302851180149e+02
-3.368190000000000239e+00	3.105354999999999865e+00	-2.873305199999999968e+04	4.172166320009150127e+02
-3.417210000000000303e+00	3.734809999999999963e+00	-2.896708899999999994e+04	4.172166322349519874e+02
-3.135345000000000493e+00	3.701405000000000278e+00	-2.551591900000000169e+04	4.176166383923859939e+02
-3.235320000000000196e+00	7.647124999999999950e+00	-2.751361000000000058e+04	4.176166403900770092e+02
-3.459780000000000300e+00	3.334605000000000263e+00	-2.937911400000000140e+04	4.176166422555809845e+02
-3.412695000000000256e+00	7.227270000000000749e+00	-2.643002300000000105e+04	4.180166670119800187e+02
-2.994735000000000369e+00	5.295675000000000132e+00	-2.724708599999999933e+04	4.180166678290430013e+02
-2.457450000000000134e+00	2.967805000000000248e+00	-2.637882300000000032e+04	4.184166844462409927e+02
-4.966500000000000081e-02	-2.042290000000000383e+00	-2.727854100000000108e+04	4.184166853459589674e+02
-3.432045000000000012e+00	3.237665000000000237e+00	-2.744166600000000108e+04	4.184166855090840045e+02
-2.207190000000000207e+00	7.637954999999999828e+00	-2.767060100000000239e+04	4.184166857380189981e+02
-2.285235000000000127e+00	4.358369999999999855e+00	-2.809069900000000052e+04	4.184166861581169883e+02
-3.411405000000000243e+00	3.765595000000000248e+00	-2.605562199999999939e+04	4.188167039542530006e+02
-2.967645000000000088e+00	3.440715000000000412e+00	-2.723894399999999951e+04	4.188167051375750134e+02
-3.279825000000000212e+00	3.554030000000000467e+00	-2.827277300000000105e+04	4.188167061714040074e+02
-3.477195000000000036e+00	4.077374999999999972e+00	-2.713630299999999988e+04	4.192167158779880083e+02
-3.376575000000000326e+00	6.207435000000000258e+00	-2.726847400000000198e+04	4.192167160101590184e+02
-2.830905000000000449e+00	7.291459999999999830e+00	-2.742536700000000201e+04	4.192167161670519704e+02
-2.850255000000000205e+00	3.969955000000000567e+00	-2.814801499999999942e+04	4.196167332086249644e+02
-1.816965000000000163e+00	3.918210000000000193e+00	-2.835343300000000090e+04	4.196167334140429830e+02
-2.680619999999999781e+00	3.480015000000000303e+00	-2.951200800000000163e+04	4.196167345726179860e+02
-2.847030000000000172e+00	3.781970000000000276e+00	-2.691942699999999968e+04	4.200167374145719918e+02
-3.366900000000000226e+00	3.669309999999999850e+00	-2.715644000000000233e+04	4.200167376515850037e+02
-3.252090000000000369e+00	2.808640000000000470e+00	-2.725404500000000189e+04	4.200167377491899856e+02
-2.907014999999999905e+00	4.429765000000000619e+00	-2.753811400000000140e+04	4.200167380332590028e+02
-2.961195000000000022e+00	4.036765000000000825e+00	-2.905908799999999974e+04	4.200167395542329700e+02
-2.024655000000000094e+00	7.010464999999999947e+00	-2.778747600000000239e+04	4.204167525652089807e+02
-5.657295000000000407e+00	2.425464999999999982e+00	-4.198048799999999756e+04	4.204167667582210015e+02
-2.812200000000000255e-01	4.767744999999999678e+00	-2.734174499999999898e+04	4.208167712657519814e+02
-3.216615000000000446e+00	7.849520000000000941e+00	-2.761275300000000061e+04	4.208167715367599726e+02
-1.851150000000000073e+00	4.550284999999999691e+00	-2.812157099999999991e+04	4.208167720455779772e+02
-3.228870000000000129e+00	3.255349999999999966e+00	-2.654240100000000166e+04	4.212167922184680151e+02
-2.220090000000000341e+00	3.087670000000000137e+00	-2.742317799999999988e+04	4.212167930992449669e+02
-2.900565000000000282e+00	7.791225000000000733e+00	-2.753001000000000204e+04	4.212167932060769999e+02
-1.184220000000000050e+00	5.031710000000000349e+00	-2.802883399999999892e+04	4.212167937049009652e+02
-4.091235000000000177e+00	7.098890000000000811e+00	-2.855084800000000178e+04	4.212167942269149989e+02
-3.151470000000000216e+00	7.992964999999999876e+00	-2.874086500000000160e+04	4.212167944169319753e+02
-1.009425000000000017e+00	-1.978755000000000042e+00	-2.918519299999999930e+04	4.212167948612599844e+02
-3.079874999999999918e+00	3.529140000000000388e+00	-2.549524899999999980e+04	4.216167974882669682e+02
-2.787690000000000001e+00	2.537470000000000336e+00	-2.664499499999999898e+04	4.216167986380129946e+02
-2.869604999999999961e+00	3.501630000000000020e+00	-2.868911500000000160e+04	4.216168006821329755e+02
-3.695205000000000073e+00	2.175910000000000455e+00	-2.902586999999999898e+04	4.216168010188879975e+02
-2.187195000000000000e+00	1.828105000000000091e+00	-2.680547400000000198e+04	4.220168159662960079e+02
-1.965315000000000145e+00	4.152045000000000208e+00	-2.828519099999999889e+04	4.220168174460129649e+02
-3.288855000000000306e+00	3.783935000000000048e+00	-2.599761700000000201e+04	4.224168203870419802e+02
-2.625150000000000095e+00	2.888550000000000395e+00	-2.704431500000000233e+04	4.224168214337399831e+02
-3.307560000000000056e+00	3.441370000000000484e+00	-2.729696099999999933e+04	4.228168525478270112e+02
-2.302005000000000301e+00	4.555525000000000269e+00	-2.594011100000000079e+04	4.232168738377470163e+02
-2.649014999999999898e+00	4.647225000000000605e+00	-2.688705299999999988e+04	4.232168747846889687e+02
-3.198555000000000259e+00	3.218669999999999920e+00	-2.602437399999999980e+04	4.236168837019100124e+02
-3.606195000000000039e+00	5.849805000000000810e+00	-2.735838500000000204e+04	4.236168850359209728e+02
-3.194685000000000219e+00	7.784020000000000827e+00	-2.759184800000000178e+04	4.236168852693839995e+02
-2.961195000000000022e+00	3.500975000000000392e+00	-2.794762399999999980e+04	4.236168856251599664e+02
-2.611604999999999954e+00	4.205754999999999910e+00	-2.818433399999999892e+04	4.236168858618700028e+02
-3.114704999999999835e+00	4.154010000000000424e+00	-2.577797200000000157e+04	4.240169079369239853e+02
-2.979900000000000215e+00	3.833060000000000134e+00	-2.587904999999999927e+04	4.240169080380019864e+02
-1.290645000000000042e+00	4.669495000000000395e+00	-2.694604700000000230e+04	4.240169091049990016e+02
